Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"348324000","1.6919151","","5652.0","","","1.6977617699999983","","","","","516300","3277",""
"349408000","1.6919151","","5653.9","","","1.696778669999998","","","","","516300","3277",""
"350486000","1.6913988","","5655.8","","","1.6957439399999976","","","","","516300","3276",""
"351565000","1.6913988","","5657.7","","","1.6947092099999979","","","","","516300","3276",""
"352899000","1.6913988","","5659.9","","","1.6937264099999978","","","","","516300","3276",""
"353977000","1.6913988","","5661.8","","","1.692691679999998","","","","","516300","3276",""
"355056000","1.6913988","","5663.7","","","1.691656949999998","","","","","516300","3276",""
"356140000","1.6913988","","5665.6","","","1.6916053199999983","","","","","516300","3276",""
"357218000","1.6913988","","5667.5","","","1.6915536899999981","","","","","516300","3276",""
"358553000","1.6913988","","5669.7","","","1.6915020599999981","","","","","516300","3276",""
"359638000","1.6913988","","5671.6","","","1.691450429999998","","","","","516300","3276",""
"360717000","1.6913988","","5673.5","","","1.6913987999999978","","","","","516300","3276",""
"361795000","1.6913988","","5675.4","","","1.6913987999999975","","","","","516300","3276",""
"362873000","1.6913988","","5677.2","","","1.6913987999999975","","","","","516300","3276",""
"364207000","1.6919151","","5679.5","","","1.6914504299999975","","","","","516300","3277",""
"365286000","1.6919151","","5681.0","","","1.6915020599999977","","","","","516300","3277",""
"366365000","1.6919151","","5682.9","","","1.691553689999998","","","","","516300","3277",""
"367444000","1.6913988","","5684.7","","","1.691553689999998","","","","","516300","3276",""
"368523000","1.6913988","","5686.6","","","1.691553689999998","","","","","516300","3276",""
"369863000","1.6913988","","5688.9","","","1.691553689999998","","","","","516300","3276",""
"370941000","1.6913988","","5690.8","","","1.691553689999998","","","","","516300","3276",""
"372019000","1.6913988","","5692.6","","","1.691553689999998","","","","","516300","3276",""
"373099000","1.6913988","","5694.5","","","1.691553689999998","","","","","516300","3276",""
"374176000","1.6779672","","5696.0","","","1.690210529999998","","","","","512200","3276",""
"375509000","1.6779672","","5698.3","","","1.6888157399999983","","","","","512200","3276",""
"376587000","1.6779672","","5700.1","","","1.6874209499999986","","","","","512200","3276",""
"377666000","1.6779672","","5702.0","","","1.6860261599999986","","","","","512200","3276",""
"378743000","1.6779672","","5703.9","","","1.684682999999999","","","","","512200","3276",""
"379828000","1.6779672","","5705.8","","","1.6833398399999993","","","","","512200","3276",""
"381161000","1.6779672","","5708.0","","","1.6819966799999997","","","","","512200","3276",""
"382240000","1.6779672","","5709.9","","","1.68065352","","","","","512200","3276",""
"383319000","1.6779672","","5711.8","","","1.6793103600000001","","","","","512200","3276",""
"384397000","1.6779672","","5713.7","","","1.6779672000000005","","","","","512200","3276",""
