Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"279056000","1.6032744","","2203.4","","","1.6036169799999986","","","","","489400","3276",""
"280395000","1.6037638","","2205.7","","","1.6036169799999986","","","","","489400","3277",""
"281473000","1.6032744","","2207.2","","","1.6035680399999985","","","","","489400","3276",""
"282552000","1.6032744","","2209.0","","","1.6035190999999986","","","","","489400","3276",""
"283635000","1.6032744","","2210.5","","","1.6035190999999986","","","","","489400","3276",""
"284714000","1.6032744","","2212.4","","","1.6034701599999988","","","","","489400","3276",""
"286048000","1.6032744","","2214.3","","","1.6034212199999989","","","","","489400","3276",""
"287126000","1.6032744","","2216.2","","","1.6034212199999989","","","","","489400","3276",""
"288205000","1.6032744","","2218.0","","","1.603372279999999","1.5841175","1.7317674","","","489400","3276",""
"289283000","1.6032744","","2219.5","","","1.6033233399999989","","","","","489400","3276",""
"290361000","1.5842736","","2221.4","","","1.601423259999999","","","","","483600","3276",""
"291695000","1.5842736","","2223.3","","","1.5994742399999988","","","","","483600","3276",""
"292773000","1.5842736","","2225.2","","","1.5975741599999989","","","","","483600","3276",""
"293857000","1.5842736","","2227.0","","","1.5956740799999989","","","","","483600","3276",""
"294936000","1.5842736","","2228.5","","","1.5937739999999987","","","","","483600","3276",""
"296014000","1.5842736","","2230.4","","","1.5918739199999987","","","","","483600","3276",""
"297347000","1.5842736","","2232.7","","","1.5899738399999985","","","","","483600","3276",""
"298426000","1.5842736","","2234.2","","","1.5880737599999986","","","","","483600","3276",""
"299504000","1.5842736","","2236.1","","","1.5861736799999986","","","","","483600","3276",""
"300583000","1.5842736","","2237.9","","","1.5842735999999984","","","","","483600","3276",""
"301661000","1.5842736","","2239.4","","","1.5842735999999984","","","","","483600","3276",""
"302995000","1.5842736","","2241.7","","","1.5842735999999984","","","","","483600","3276",""
"304079000","1.5842736","","2243.2","","","1.5842735999999984","","","","","483600","3276",""
"305157000","1.5842736","","2245.1","","","1.5842735999999984","","","","","483600","3276",""
"306236000","1.5842736","","2246.9","","","1.5842735999999984","","","","","483600","3276",""
"307314000","1.5842736","","2248.4","","","1.5842735999999984","","","","","483600","3276",""
"308647000","1.5842736","","2250.7","","","1.5842735999999984","","","","","483600","3276",""
"309726000","1.5842736","","2252.2","","","1.5842735999999984","","","","","483600","3276",""
"310804000","1.5842736","","2254.1","","","1.5842735999999984","","","","","483600","3276",""
"311883000","1.5842736","","2255.5","","","1.5842735999999984","","","","","483600","3276",""
"312960000","1.5842736","","2257.4","","","1.5842735999999984","","","","","483600","3276",""
"314300000","1.5842736","","2259.7","","","1.5842735999999984","","","","","483600","3276",""
"315378000","1.5842736","","2261.2","","","1.5842735999999984","","","","","483600","3276",""
"316457000","1.58379","","2263.1","","","1.5842252399999985","","","","","483600","3275",""
"317536000","1.58379","","2264.9","","","1.5841768799999987","","","","","483600","3275",""
"318613000","1.58379","","2266.4","","","1.5841285199999988","","","","","483600","3275",""
"319947000","1.58379","","2268.7","","","1.5840801599999987","","","","","483600","3275",""
"321026000","1.59034","","2270.6","","","1.584686799999999","","","","","485600","3275",""
"322109000","1.5908256","","2272.1","","","1.585341999999999","","","","","485600","3276",""
"323193000","1.5908256","","2273.9","","","1.5859971999999989","","","","","485600","3276",""
"324272000","1.5908256","","2275.8","","","1.5866523999999989","","","","","485600","3276",""
"325605000","1.5908256","","2277.7","","","1.5873075999999986","","","","","485600","3276",""
"326683000","1.5908256","","2279.6","","","1.5879627999999986","","","","","485600","3276",""
"327761000","1.5908256","","2281.1","","","1.5886663599999984","","","","","485600","3276",""
"328841000","1.5908256","","2282.9","","","1.5893699199999982","","","","","485600","3276",""
"329918000","1.5908256","","2284.4","","","1.590073479999998","","","","","485600","3276",""
"331251000","1.5908256","","2286.7","","","1.5907770399999979","","","","","485600","3276",""
"332330000","1.5908256","","2288.6","","","1.5908255999999978","","","","","485600","3276",""
"333414000","1.59034","","2290.1","","","1.5907770399999976","","","","","485600","3275",""
"334492000","1.5908256","","2291.9","","","1.5907770399999976","","","","","485600","3276",""
"335570000","1.5908256","","2293.8","","","1.5907770399999976","","","","","485600","3276",""
"336904000","1.5908256","","2295.7","","","1.5907770399999976","","","","","485600","3276",""
"337982000","1.5908256","","2297.6","","","1.5907770399999976","","","","","485600","3276",""
"339061000","1.5908256","","2299.4","","","1.5907770399999976","","","","","485600","3276",""
"340139000","1.5908256","","2300.9","","","1.5907770399999976","","","","","485600","3276",""
"341218000","1.5908256","","2302.8","","","1.5907770399999976","","","","","485600","3276",""
"342552000","1.5908256","","2304.7","","","1.5907770399999976","","","","","485600","3276",""
"343635000","1.5908256","","2306.6","","","1.5907770399999976","","","","","485600","3276",""
"344714000","1.5908256","","2308.5","","","1.5908255999999978","","","","","485600","3276",""
"345792000","1.5908256","","2309.9","","","1.5908255999999978","","","","","485600","3276",""
"346871000","1.5908256","","2311.8","","","1.5908255999999978","","","","","485600","3276",""
"348204000","1.5908256","","2313.7","","","1.5908255999999978","","","","","485600","3276",""
"349283000","1.5908256","","2315.6","","","1.5908255999999978","","","","","485600","3276",""
"350362000","1.5908256","","2317.5","","","1.5908255999999978","","","","","485600","3276",""
"351439000","1.5908256","","2318.9","","","1.5908255999999978","","","","","485600","3276",""
"352518000","1.5846012","","2320.8","","","1.5902031599999977","","","","","483700","3276",""
"353857000","1.5846012","","2322.7","","","1.5895807199999976","","","","","483700","3276",""
"354937000","1.5846012","","2324.6","","","1.5889582799999977","","","","","483700","3276",""
"356015000","1.5846012","","2326.5","","","1.5883358399999976","","","","","483700","3276",""
"357093000","1.5846012","","2328.3","","","1.5877133999999975","","","","","483700","3276",""
"358172000","1.5846012","","2329.8","","","1.5870909599999974","","","","","483700","3276",""
"359505000","1.5846012","","2332.1","","","1.5864685199999973","","","","","483700","3276",""
"360584000","1.5846012","","2334.0","","","1.5858460799999974","","","","","483700","3276",""
"361662000","1.5846012","","2335.5","","","1.5852236399999973","","","","","483700","3276",""
"362741000","1.5846012","","2337.3","","","1.5846011999999972","","","","","483700","3276",""
"363829000","1.5846012","","2338.8","","","1.5846011999999972","","","","","483700","3276",""
"365162000","1.5846012","","2341.1","","","1.5846011999999972","","","","","483700","3276",""
"366241000","1.5846012","","2342.6","","","1.5846011999999972","","","","","483700","3276",""
"367319000","1.5846012","","2344.5","","","1.5846011999999972","","","","","483700","3276",""
"368398000","1.5846012","","2346.3","","","1.5846011999999972","","","","","483700","3276",""
"369476000","1.5846012","","2347.8","","","1.5846011999999972","","","","","483700","3276",""
"370810000","1.5846012","","2350.1","","","1.5846011999999972","","","","","483700","3276",""
"371889000","1.5846012","","2352.4","","","1.5846011999999972","","","","","483700","3276",""
"372967000","1.5846012","","2354.2","","","1.5846011999999972","","","","","483700","3276",""
"374051000","1.5846012","","2356.5","","","1.5846011999999972","","","","","483700","3276",""
"375130000","1.5846012","","2358.8","","","1.5846011999999972","","","","","483700","3276",""
"376464000","1.5846012","","2361.0","","","1.5846011999999972","","","","","483700","3276",""
"377543000","1.5846012","","2363.3","","","1.5846011999999972","","","","","483700","3276",""
"378621000","1.5846012","","2365.6","","","1.5846011999999972","","","","","483700","3276",""
"379700000","1.5846012","","2367.4","","","1.5846011999999972","","","","","483700","3276",""
"380778000","1.5846012","","2369.7","","","1.5846011999999972","","","","","483700","3276",""
"382111000","1.7153136","","2372.0","","","1.597672439999997","","","","","523600","3276",""
"383195000","1.7153136","","2374.2","","","1.610743679999997","","","","","523600","3276",""
"384273000","1.7153136","","2376.1","","","1.6238149199999967","","","","","523600","3276",""
