Time:ulong,Current:uinteger,Voltage:uinteger
"1290075000","749100","3275"
"1291154000","749100","3275"
"1292233000","749100","3275"
"1293312000","749100","3275"
"1294391000","749100","3275"
"1295725000","749100","3275"
"1296804000","751000","3275"
"1297882000","751000","3275"
"1298966000","751000","3275"
"1300045000","751000","3275"
"1301380000","751000","3275"
"1302459000","751000","3275"
"1303538000","751000","3275"
"1304616000","751000","3275"
"1305695000","751000","3275"
"1307029000","751000","3275"
"1308113000","751000","3275"
"1309196000","751000","3275"
"1310275000","751000","3275"
"1311354000","751000","3276"
"1312688000","751000","3276"
"1313767000","751000","3276"
"1314846000","751000","3276"
"1315924000","751000","3276"
"1317002000","749000","3276"
"1318342000","749000","3276"
"1319420000","749000","3276"
"1320498000","749000","3276"
"1321576000","749000","3276"
"1322654000","749000","3276"
"1323989000","749000","3276"
"1325068000","749000","3276"
"1326146000","749000","3276"
"1327225000","749000","3276"
"1328308000","749000","3276"
"1329642000","749000","3276"
"1330720000","749000","3276"
"1331799000","749000","3276"
"1332877000","749000","3276"
"1333956000","749000","3276"
"1335290000","749000","3276"
"1336369000","749000","3276"
"1337448000","745500","3276"
"1338532000","745500","3276"
"1339611000","745500","3276"
"1340944000","745500","3276"
"1342023000","745500","3276"
"1343102000","745500","3276"
"1344180000","745500","3276"
"1345259000","745500","3276"
"1346592000","745500","3276"
"1347670000","745500","3276"
"1348754000","745500","3276"
"1349832000","745500","3276"
"1350916000","745500","3276"
"1352251000","745500","3276"
"1353328000","745500","3276"
"1354408000","745500","3276"
"1355486000","745500","3276"
"1356565000","745500","3276"
"1357899000","750900","3276"
"1358983000","750900","3276"
"1360062000","750900","3276"
"1361141000","750900","3276"
"1362219000","750900","3276"
"1363553000","750900","3276"
"1364631000","750900","3276"
"1365710000","750900","3276"
"1366788000","750900","3276"
"1367867000","750900","3276"
"1369207000","750900","3276"
"1370285000","750900","3276"
"1371364000","750900","3276"
"1372443000","750900","3275"
"1373520000","750900","3275"
"1374855000","750900","3275"
"1375934000","750900","3275"
"1377013000","750900","3276"
"1378098000","749000","3276"
"1379176000","749000","3275"
"1380510000","749000","3276"
"1381589000","749000","3276"
"1382668000","749000","3276"
"1383746000","749000","3276"
"1384825000","749000","3275"
"1386160000","749000","3276"
"1387238000","749000","3276"
"1388322000","749000","3276"
"1389401000","749000","3276"
"1390479000","749000","3275"
"1391813000","749000","3275"
"1392897000","749000","3275"
"1393976000","749000","3275"
"1395054000","749000","3275"
"1396133000","749000","3276"
"1397467000","749000","3275"
"1398550000","745200","3275"
"1399629000","745200","3276"
"1400708000","745200","3276"
"1401787000","745200","3276"
"1403120000","745200","3276"
"1404198000","745200","3276"
"1405277000","745200","3276"
"1406357000","745200","3276"
"1407435000","745200","3276"
"1408774000","745200","3276"
"1409853000","745200","3276"
"1410931000","745200","3276"
"1412009000","745200","3276"
"1413088000","745200","3276"
"1414421000","745200","3276"
"1415501000","745200","3276"
"1416579000","745200","3276"
"1417658000","745200","3276"
"1418742000","755000","3276"
"1420077000","755000","3276"
"1421155000","755000","3276"
"1422233000","755000","3276"
"1423311000","755000","3276"
"1424390000","755000","3276"
"1425724000","755000","3276"
"1426803000","755000","3276"
"1427882000","755000","3276"
"1428965000","755000","3276"
"1430045000","755000","3276"
"1431379000","755000","3276"
"1432456000","755000","3276"
"1433534000","755000","3276"
"1434617000","755000","3276"
"1435696000","755000","3276"
"1437031000","755000","3276"
"1438115000","755000","3276"
"1439193000","745300","3276"
"1440272000","745300","3276"
"1441351000","745300","3276"
"1442685000","745300","3276"
"1443764000","745300","3276"
"1444842000","745300","3276"
"1445920000","745300","3276"
"1446999000","745300","3276"
"1448338000","745300","3276"
"1449415000","745300","3276"
"1450494000","745300","3276"
"1451572000","745300","3276"
"1452651000","745300","3276"
"1453985000","745300","3276"
"1455063000","745300","3276"
"1456142000","745300","3276"
"1457221000","745300","3275"
"1458306000","745300","3276"
"1459639000","745500","3276"
"1460718000","745500","3276"
"1461796000","745500","3275"
"1462875000","745500","3275"
"1463953000","745500","3275"
"1465288000","745500","3275"
"1466365000","745500","3275"
"1467444000","745500","3275"
"1468528000","745500","3275"
"1469607000","745500","3275"
"1470941000","745500","3275"
"1472020000","745500","3275"
"1473098000","745500","3275"
"1474176000","745500","3275"
"1475255000","745500","3275"
"1476594000","745500","3275"
"1477673000","745500","3275"
"1478757000","745500","3275"
"1479836000","749100","3275"
"1480914000","749100","3275"
"1482247000","749100","3275"
"1483326000","749100","3275"
"1484404000","749100","3275"
"1485483000","749100","3275"
"1486561000","749100","3275"
"1487895000","749100","3275"
"1488980000","749100","3275"
"1490058000","749100","3275"
"1491136000","749100","3275"
"1492215000","749100","3275"
"1493549000","749100","3275"
"1494627000","749100","3276"
"1495705000","749100","3275"
"1496784000","749100","3275"
"1497863000","749100","3275"
"1499202000","749100","3275"
"1500280000","751200","3275"
"1501358000","751200","3275"
"1502437000","751200","3275"
"1503517000","751200","3275"
"1504850000","751200","3275"
"1505929000","751200","3275"
"1507008000","751200","3275"
"1508093000","751200","3275"
"1509172000","751200","3275"
"1510506000","751200","3275"
"1511585000","751200","3275"
"1512663000","751200","3275"
"1513742000","751200","3275"
"1514821000","751200","3275"
"1516155000","751200","3276"
"1517234000","751200","3276"
"1518322000","751200","3276"
"1519400000","751200","3276"
"1520479000","749000","3275"
"1521813000","749000","3275"
"1522892000","749000","3276"
"1523970000","749000","3276"
"1525048000","749000","3275"
"1526127000","749000","3275"
"1527461000","749000","3275"
"1528546000","749000","3275"
"1529624000","749000","3275"
"1530702000","749000","3275"
"1531781000","749000","3275"
"1533115000","749000","3275"
"1534193000","749000","3275"
"1535271000","749000","3275"
"1536350000","749000","3275"
"1537429000","749000","3275"
"1538768000","749000","3275"
"1539847000","749000","3275"
"1540925000","745500","3276"
"1542004000","745500","3276"
"1543083000","745500","3276"
"1544416000","745500","3276"
"1545495000","745500","3276"
"1546574000","745500","3276"
"1547652000","745500","3276"
"1548736000","745500","3276"
"1550071000","745500","3276"
"1551150000","745500","3275"
"1552228000","745500","3276"
"1553306000","745500","3276"
"1554384000","745500","3276"
"1555718000","745500","3276"
"1556797000","745500","3276"
"1557876000","745500","3276"
"1558960000","745500","3276"
"1560039000","745500","3276"
"1561378000","750900","3277"
"1562457000","750900","3277"
"1563536000","750900","3277"
"1564615000","750900","3277"
"1565693000","750900","3277"
"1567026000","750900","3277"
"1568110000","750900","3276"
"1569189000","750900","3276"
"1570266000","750900","3276"
"1571344000","750900","3276"
"1572679000","750900","3276"
"1573758000","750900","3276"
"1574836000","750900","3276"
"1575915000","750900","3276"
"1576994000","750900","3276"
"1578333000","750900","3276"
"1579410000","750900","3276"
"1580489000","750900","3276"
"1581567000","749400","3276"
"1582645000","749400","3276"
"1583922000","749400","3276"
"1585059000","749400","3276"
"1586137000","749400","3276"
"1587216000","749400","3276"
"1588300000","749400","3276"
"1589635000","749400","3276"
"1590713000","749400","3276"
"1591792000","749400","3276"
"1592871000","749400","3277"
"1593950000","749400","3277"
"1595285000","749400","3277"
"1596364000","749400","3277"
"1597442000","749400","3277"
"1598526000","749400","3277"
"1599605000","749400","3277"
"1600882000","749400","3277"
"1602081000","742900","3277"
"1603160000","742900","3277"
"1604238000","742900","3276"
"1605317000","742900","3276"
"1606651000","742900","3276"
"1607730000","742900","3276"
"1608814000","742900","3276"
"1609892000","742900","3276"
"1610971000","742900","3276"
"1612306000","742900","3276"
"1613385000","742900","3276"
"1614464000","742900","3276"
"1615542000","742900","3276"
"1616621000","742900","3276"
"1617954000","742900","3276"
"1619038000","742900","3276"
"1620117000","742900","3276"
"1621196000","742900","3276"
"1622274000","749200","3276"
"1623609000","749200","3276"
"1624686000","749200","3276"
"1625765000","749200","3276"
"1626843000","749200","3276"
"1627922000","749200","3276"
"1629262000","749200","3276"
"1630341000","749200","3276"
"1631420000","749200","3276"
"1632499000","749200","3276"
"1633577000","749200","3276"
"1634911000","749200","3276"
"1635990000","749200","3276"
"1637069000","749200","3276"
"1638152000","749200","3276"
"1639230000","749200","3276"
"1640564000","749200","3276"
"1641643000","749200","3276"
"1642721000","751100","3276"
"1643799000","751100","3276"
"1644883000","751100","3276"
"1646159000","751100","3276"
"1647295000","751100","3276"
"1648379000","751100","3276"
"1649457000","751100","3275"
"1650537000","751100","3275"
"1651870000","751100","3275"
"1652950000","751100","3275"
"1654029000","751100","3275"
"1655108000","751100","3275"
"1656186000","751100","3275"
"1657520000","751100","3275"
"1658605000","751100","3275"
"1659683000","751100","3275"
"1660762000","751100","3275"
"1661840000","751100","3275"
"1663116000","747400","3275"
"1664253000","747400","3275"
"1665330000","747400","3275"
"1666409000","747400","3275"
"1667486000","747400","3275"
"1668826000","747400","3275"
"1669904000","747400","3275"
"1670983000","747400","3275"
"1672062000","747400","3275"
"1673140000","747400","3275"
"1674473000","747400","3275"
"1675552000","747400","3275"
"1676630000","747400","3275"
"1677709000","747400","3275"
"1678793000","747400","3275"
"1680127000","747400","3275"
"1681205000","747400","3275"
"1682284000","747400","3275"
"1683363000","747200","3275"
"1684442000","747200","3275"
"1685775000","747200","3275"
"1686859000","747200","3275"
"1687938000","747200","3276"
"1689022000","747200","3276"
"1690100000","747200","3276"
"1691376000","747200","3276"
"1692512000","747200","3276"
"1693591000","747200","3276"
"1694670000","747200","3276"
"1695748000","747200","3276"
"1697083000","747200","3276"
"1698167000","747200","3276"
"1699245000","747200","3275"
"1700324000","747200","3275"
"1701403000","747200","3275"
"1702736000","747200","3275"
"1703815000","745200","3275"
"1704894000","745200","3275"
"1705972000","745200","3275"
"1707051000","745200","3275"
"1708391000","745200","3275"
"1709469000","745200","3275"
"1710548000","745200","3275"
"1711627000","745200","3275"
"1712705000","745200","3275"
"1714039000","745200","3275"
"1715117000","745200","3276"
"1716196000","745200","3276"
"1717275000","745200","3276"
"1718359000","745200","3276"
"1719694000","745200","3276"
"1720772000","745200","3276"
"1721851000","745200","3276"
"1722930000","745200","3276"
"1724008000","749200","3276"
"1725342000","749200","3276"
"1726420000","749200","3276"
"1727499000","749200","3276"
"1728587000","749200","3276"
"1729666000","749200","3276"
"1730999000","749200","3276"
"1732078000","749200","3276"
"1733156000","749200","3275"
"1734235000","749200","3275"
"1735314000","749200","3275"
"1736647000","749200","3275"
"1737726000","749200","3275"
"1738810000","749200","3275"
"1739888000","749200","3275"
"1740967000","749200","3275"
"1742301000","749200","3275"
"1743380000","749200","3275"
"1744459000","751000","3275"
"1745538000","751000","3275"
"1746616000","751000","3275"
"1747950000","751000","3275"
"1749034000","751000","3275"
"1750112000","751000","3275"
"1751191000","751000","3275"
"1752269000","751000","3275"
"1753603000","751000","3275"
"1754681000","751000","3275"
"1755760000","751000","3276"
"1756839000","751000","3276"
"1757918000","751000","3275"
"1759257000","751000","3275"
"1760336000","751000","3275"
"1761414000","751000","3275"
"1762493000","751000","3275"
"1763571000","751000","3275"
"1764847000","747600","3275"
"1765983000","747600","3275"
"1767062000","747600","3275"
"1768146000","747600","3275"
"1769225000","747600","3275"
"1770564000","747600","3275"
"1771643000","747600","3275"
"1772721000","747600","3275"
"1773800000","747600","3275"
"1774880000","747600","3275"
"1776214000","747600","3275"
"1777294000","747600","3275"
"1778378000","747600","3275"
"1779456000","747600","3275"
"1780535000","747600","3275"
"1781869000","747600","3275"
"1782947000","747600","3275"
"1784025000","747600","3275"
"1785104000","746800","3275"
"1786182000","746800","3275"
"1787517000","746800","3275"
"1788601000","746800","3275"
"1789679000","746800","3275"
"1790758000","746800","3275"
